left_foot_pressure,right_foot_pressure,core_stability
54.31034193042406,52.72265555008154,0.7357584380003329
55.605032279178424,37.58621773954175,0.9017994777026674
48.975119414782235,50.69701302688985,0.9295048742258389
45.76721186560186,52.54950764616608,0.7475589471161566
57.99378355082704,52.426110435173534,0.7756984543363271
44.877494409337544,50.769980785653466,0.85178626415776
54.17798600647677,49.30424611211922,0.8521522331428638
47.94011345395663,48.17034760628847,0.8483525200892562
34.84952496392273,44.479111693751314,0.8481508042699482
50.78550573453717,52.40808345066634,0.7553796447206844
47.24140828318672,49.18710057387875,0.8662352765493125
56.25160248704458,37.69146536178752,0.8678595007574151
52.37592262476008,52.59115979529712,0.814979976087478
56.44889233525092,41.51284248615256,0.8935029260865914
49.05839611691983,46.62480549345236,0.8481075096943407
53.65376258197015,48.67953927516197,0.6815349740116775
54.377306218782856,46.35229619684252,0.9576079117771977
47.92155196738352,45.81946142225658,0.8340689651850781
48.024636354432346,54.86066399483924,0.7583488712963359
49.1390789279135,48.4365867992248,0.872787067049993
52.51898894777847,52.92722332082814,0.923858772274015
52.24642167363835,48.16206410209426,0.8605653325651104
53.617960835300494,47.68323655647348,0.8770753448651388
50.095370393938765,50.84662217903208,0.8217112535560147
47.5824944417497,50.811478339561766,0.8476857366520597
49.85557483512786,44.307670947052294,0.7620432946097926
51.39668423545064,51.634829394675315,0.8533991890113424
41.896291590183736,47.94346767032374,0.8390964213295744
48.46390945918143,55.258360504940896,0.8450429564832161
43.17744410814292,42.56347694536076,0.7943125269240734
58.04470540273334,61.059047886183066,0.8422832574375798
47.99132090531012,43.46160775852881,0.7777295625462479
54.84623618962358,45.54374018585645,0.7883834251138875
49.51605962594347,56.75392271839598,0.8546443958456096
54.426812421301975,50.33207482485686,0.8092199007807918
48.825149268036995,50.598758513636895,0.9193489055406556
50.38338646328125,43.862340241906765,0.9318482324425328
50.67568548055436,43.6039394950832,0.8093872880546444
55.24619306268122,52.00109354736629,0.806625837657246
44.640444098367006,49.304103097524475,0.8398066697295495
49.74708447983257,57.05646344267944,0.8550874615932056
56.31440888922807,51.51696759049437,0.9019471307029285
51.00226668594006,51.49843851343935,0.9224989034615203
50.83034506749958,57.21285044970181,0.7111480745829368
50.8590555641251,51.99786368720113,0.8119337773710217
39.988802635054725,58.87081112716814,0.8999283192897674
55.63789060121928,44.6122665072367,0.9146904007453746
41.73117680794215,49.274184109532555,0.759977093551831
50.39126610298883,51.95626672965955,0.8798025515771307
50.09408825578102,47.0222031397474,0.9044769915481208
55.333273109340524,58.63687284580121,0.8414040899335493
44.16487362586823,50.76158829695285,0.8265143477728849
49.47356933659969,46.25559532051261,0.9574208745314078
51.250769100643204,49.00620087208715,0.7839971886138303
59.16227325064533,53.40158051296795,0.9257413760474952
52.48634514517129,51.93697688924631,0.806470913642065
52.3611978437187,48.38261402115222,0.8504267186334499
48.37792095637394,47.28814041561325,0.8555647040100902
55.922373722988155,43.97790454878993,0.8570660597869973
52.427006851182135,44.911831577056354,0.7829108846943422
44.96388055057118,53.58618946831877,0.8539750043440187
45.23511758204448,48.647719620953886,0.8334432854356288
48.41111809573878,48.591968894960985,0.8241874327590378
59.872738638777925,51.29277257590678,0.8613998070772441
44.08699182666066,49.98970218483165,0.8331522731115724
46.10268954394472,50.26610893938318,0.8185877840602234
40.101239906825,52.068681552642886,0.8719857384347923
45.134378518789134,48.31766478499414,0.8190484012101934
46.70123068002593,48.20551304800797,0.8288599555906747
47.40023609828418,54.07479568904844,0.9001358782266922
50.35397402591408,44.897504929015554,0.7712073679830544
50.71390839160434,54.109019139974926,0.9709195053158178
45.74115706833892,48.606201759768894,0.8704067756380648
54.471297707196015,53.42738119298776,0.8618948511420848
51.63883999061847,42.96552106375922,0.7580880301339827
50.28590411631397,51.32964449872711,0.8492628007923609
48.16726311493351,46.88821199207493,0.8977048553150502
42.36219302046841,58.73498065240497,0.8076541791827657
53.24235838641683,42.88448640553858,0.9366736056394401
62.00199762185675,54.63598845642722,0.7666335482474059
48.10296779629131,49.887972238854296,0.7942600672746617
53.780081941219336,54.07160667674988,0.8309764476714666
43.40132117691426,57.23108241512939,0.7452594930808003
46.15542372360245,53.124522999103334,0.8632308530428855
51.805277864756015,51.026814757382866,0.8194333669039935
51.09008778577075,46.75681339172225,0.8388931512206047
47.02860261180866,50.28056824552204,0.8913356432688285
43.6339371937299,48.17456012112986,0.8329300180500498
54.06439761808763,46.9746201891207,0.8550716971708873
54.702310594680625,55.1803427668764,0.8760502268870788
51.28508842019376,53.90942068514078,0.8193509368542419
52.825857107371704,41.20312135311799,0.87186182466445
59.35570125314031,48.93646581349748,0.8549907726754112
46.60299843334495,54.87255780312197,0.9070741794959332
51.163636120558884,42.67898361135925,0.931190883287844
44.03520203047401,58.031206144041654,0.754008399548042
44.574642326610004,46.704480278784764,0.8599840982680677
62.16724912922724,52.76570719606071,0.8569360758925219
56.85891988098078,43.04028417720996,0.7373076931265666
51.77357941908983,54.473994681006175,0.8122362126956088
42.57495148880141,48.09698580736667,0.8710589535371225
48.610552257403796,55.15893089649103,0.8475287200199029
54.75389748396808,50.468233718620226,0.9427583761935145
50.43611735205364,50.65530859442903,0.9076472341949541
59.696237960180184,50.941313863339595,0.8264723488982091
56.62950573745192,43.42064616388901,0.9735297711693751
50.4773417172146,54.61269700605696,0.8923947889882815
52.918149959821996,48.42024793269617,0.8307789309323267
53.103633700376704,38.071397403816796,0.8454735964099653
53.0248147607902,42.16254751597957,0.8826740676792552
49.460318230640624,52.686181347222146,0.8630008771878535
48.50025105381258,55.98997493976239,0.7668741313463436
48.444662992564155,61.22693579777431,0.7886564838501262
44.89567249073131,52.67956504433337,0.8588117688960565
50.95015764795059,50.661722521128944,0.9349852087744666
55.94398199983823,50.48672910855742,0.8026634924520126
49.48356523760555,42.45760665069548,0.7763973672912982
51.74652735373963,50.76413653546615,0.947969038835503
50.465124916684864,54.015942129149536,0.8010509789667526
45.675684835947536,52.20599258099594,0.8860262352247915
54.74854953512208,44.07315361961498,0.9141910006379964
50.72957731673116,54.73198389053933,0.8760296209352204
49.09573246184525,53.93293283042747,0.8546708635967534
56.16601388340923,47.38975373928522,0.8613305266978507
49.36607578211418,55.56437281218998,0.8320640768783217
47.422457276706446,64.26825485775039,0.9243650152951772
47.526994382513195,48.69050685817439,0.8068141873070767
48.38626326230899,53.9398789637916,0.8863847936637625
61.347178579702714,46.20166982129047,0.7919514842677724
53.41369646061499,56.45645969758288,0.9411886870162824
56.37358345110656,54.941399213340034,0.7834144131770479
49.78211294613894,45.256713467898415,0.8126509964915021
46.904659220355455,47.181048190850845,0.818759975723998
52.94347264542016,56.881444311997534,0.8609593211260059
52.19711577350468,60.04376420722179,0.8665421619355036
52.867743647795436,55.43396483480043,0.8690519946983585
54.92299984982539,51.242961628759616,0.8496123003304337
52.590719658096994,46.595244788077046,0.9412156136970292
37.74193339561132,56.96277128440167,0.8542331848087271
52.41631061563982,52.084637721853625,0.8141613140329578
54.26351959077037,56.44455768755677,0.8069123668008368
50.32771141756371,51.05956193754794,0.8333001075698148
46.11685095262892,59.21933445379984,0.7735844312353289
41.9029853645356,50.72159333893477,0.8861671611628347
53.77168420411856,46.02591815389631,0.8490587385319526
42.26195598026934,50.95337824183826,0.7761050975803193
36.84884685593165,49.59486022389126,0.8230131791585916
52.92649461358685,52.27241938996892,0.7755900869647323
45.257457408621214,50.555334103709036,0.8252364902924917
46.50795569023938,44.027400100795724,0.8287521384400327
52.55460803583853,54.12977307056962,0.7997300780747515
50.05797254522855,50.867290700707564,0.8017117892644364
48.64113104222671,52.49636986940349,0.8248106023027281
46.609810480939686,54.74519231160921,0.8362210991955141
47.15834227672023,47.48748588611441,0.9672396629397325
42.70667858756191,50.24021887035299,0.9297360843660939
39.85433193886306,57.413443846701455,0.8947979685657627
46.61438169243565,47.974714613278884,0.9052557845316208
54.71621748362315,54.47276669418017,0.8299751006230309
51.811693714830426,53.571466418371294,0.8116472627101424
46.84216660232821,53.987006174924645,0.7732397701025344
46.82353571593713,41.104381054478324,0.8306582109363578
53.57213823470122,52.41916850772538,0.8071761108678404
51.49093893199231,37.9784282546208,0.8681974209462686
46.191732127699574,44.23069542327098,0.7954881019123465
46.80905259618332,55.0406394004876,0.9589683993044458
49.118945336363524,40.97917482289608,0.8588352131968264
55.17609977526582,45.685308751576294,0.8160183808330914
51.51802711699585,51.39053254403648,0.8527486405809177
54.035603626377046,47.356352551313606,0.8582779329359599
54.33995537211383,53.243126317374724,0.7947794896586573
53.54273103643429,51.90877044307583,0.8895886420219187
57.2087189172272,48.84110238251715,0.8420175322431607
50.382178341286576,50.920384267977866,0.8700108635547639
46.10843257334651,44.50382677877175,0.8322307443366972
41.88398039330574,53.67208408160933,0.879943233787979
51.71171840514659,50.57139448567373,0.8387042282462354
52.554067447545506,51.51111361100602,0.8981445148637615
45.504746702093875,51.450132253046085,0.8424659988349962
55.26546233353091,53.41284171693381,0.9064646395952999
46.950419173905,56.13760702919961,0.8646204483957339
47.794508426101395,44.31300611994883,0.9352873742196736
49.73430294774541,45.616660315063626,0.9339924252829249
49.62164184632297,45.70996206247428,0.8823674055092514
48.70989118194334,47.08637820266019,0.8451267281756615
51.93043395169866,51.39357883907813,0.8678127041712905
48.08117292638439,55.444554687009116,0.8275329491648011
51.065262857113794,51.25639514499489,0.9002590691107737
44.17021132570119,44.45619593275066,0.9140163520020277
43.419933725049184,56.08060489804112,0.8588532993702425
58.28979829939559,52.707114407441715,0.874301435147699
47.521511492863524,51.422294765576254,0.8494084464861328
39.534386957567136,44.835740617567346,0.8408971067330137
61.80574818686964,50.79826873878567,0.8657963938265726
52.76104375037679,37.80904578103455,0.8046972234069341
45.18467188992521,50.80194473822287,0.8258352439818019
54.165484517813894,49.75113667691997,0.9185295209424654
54.16422558871148,54.53274290143786,0.8323860977117876
48.76753678480026,49.34247001112657,0.8228378681706677
49.85982315185509,55.43116729181137,0.8261554213884508
53.59585852832888,44.91645881082154,0.9321306773385165
48.273744649525945,50.432100290614464,0.7957122777242015
45.81183377175568,47.451653214108,0.9528194170196379
47.726518684537886,56.0986016243738,0.8454081965711538
52.14635978118821,47.322437229310054,0.7523863062451969
57.15941995736061,60.97652545712425,0.8619082296487701
54.033083442746026,42.4537542666153,0.760245040046372
49.97633192147889,56.05363958350089,0.8108237115515542
56.91564124676186,57.63788019178434,0.8335588522783826
48.053016078779386,55.1641880074885,0.879034623338583
51.219759490284815,51.81672219157241,0.7770893267456701
56.58562766426849,51.791481435810184,0.7464141030365432
49.64147498559981,52.24128200363946,0.8710561140785864
51.40695375269903,54.26511794210341,0.8289870768024596
43.57417449008122,54.533840835566096,0.9663863518582846
46.49948801331763,46.66789640696849,0.8463624896426489
49.96025523511959,53.336511310385,0.9027499437083015
51.52057370786725,48.62686365396988,0.8775703408738318
39.67599195653301,46.5633492156458,0.9201221713377176
46.267955128431026,44.87157281621082,0.9285542685412451
50.71849258915929,47.84089476177375,0.8058901337620792
55.80833496065092,52.481996018596256,0.9411198905775053
48.95824239481555,58.833527422651606,0.813611589408987
57.99951873159385,53.56657102022996,0.8419906109208035
41.10870569448539,52.20614527122699,0.8846970047014326
50.7617404372379,48.29035471707187,0.784581593745256
49.49506473061379,48.011477398161915,0.815662419324773
54.829833095792985,44.94512011643252,0.8559602347883738
52.34254607768924,49.35755923572093,0.8540430988345711
41.75027246408988,47.91585923950367,0.8248155627458631
54.51063806743602,51.73306984720443,0.9344692064631188
51.84186558933978,42.005953759347214,0.7503427968448427
48.74212583525758,48.7909241510278,0.8622097597634378
49.46529723450646,55.7709858109079,0.8634700676108206
45.85910156326062,51.22922963521713,0.8281822820515489
55.59368340983289,54.33862804219193,0.8637117924240485
54.83745878186784,56.3345281301259,0.8844620305962483
51.14796598572333,45.16429679443388,0.8405417776424042
47.47230379952628,46.45447475436114,0.7698694547896753
50.86330164801465,53.06179640429466,0.8358156642051854
50.644098881044954,53.24474759750929,0.8995738397609886
48.588057932367015,51.12954821019848,0.8521523458395739
45.64755308741686,45.713271034381016,0.856031277429809
55.556340874192486,46.33021640924625,0.7691840349176593
55.61081707277006,61.500554141580345,0.8197865579367335
50.44633798800256,42.174992693770385,0.9087241247282283
51.38023174797449,47.334384800061784,0.7399510497056355
54.1481954596134,48.91998707830628,0.9203951837319186
40.99063971905526,52.04671967136564,0.8828573881390349
37.752215655798345,46.83870873168898,0.8592155496690831
44.177266643364824,52.233510468158066,0.7449287983598244
46.03175674083492,54.24881740406831,0.8775389743291079
54.70346141115001,48.3620100966354,0.849978508655611
